-2.748335803364438529e-02,1.690282690696715516e-03,-9.619229259748129229e-03,7.875541514039428870e-02,8.924643947868296512e-02,3.945713678205185065e-02
-2.744134545809116810e-02,1.826332368062845999e-03,-9.595348098004795323e-03,7.954757378761156961e-02,8.918403409376343682e-02,3.987035137046634342e-02
-2.921421112747864951e-02,1.950443927551915538e-03,-1.072457488367456295e-02,8.291206631472573807e-02,8.990781160295562013e-02,3.570583203524502897e-02
-2.946440536667257679e-02,2.075642260237741885e-03,-1.088406902457914917e-02,8.412982371805001469e-02,8.996887641892341303e-02,3.540569634285341966e-02
-3.099545574522743346e-02,2.191040190087709463e-03,-1.186553795089267602e-02,8.714203282156547659e-02,9.058784901702239545e-02,3.188147276059308255e-02
-3.146411123747438338e-02,2.306008726490798959e-03,-1.216497422410289971e-02,8.872518413058276543e-02,9.074210007912962561e-02,3.105798835432316968e-02
-3.273840803116914028e-02,2.413163067390696175e-03,-1.298692222336679351e-02,9.141029874977776859e-02,9.124878868282462752e-02,2.820572913014736741e-02
-3.336655545178393578e-02,2.518475659290624318e-03,-1.339119594589551279e-02,9.328770793780410964e-02,9.147156479318885314e-02,2.700418561531855652e-02
-3.440302782870829218e-02,2.617721875140383708e-03,-1.406371806730034521e-02,9.571936172088678363e-02,9.187349680999920554e-02,2.477004520260929835e-02
-3.511169266050722521e-02,2.714045931170798020e-03,-1.452353004956695101e-02,9.778584165604874145e-02,9.213068188858795915e-02,2.338265151657691054e-02
-3.596596863977295083e-02,2.805556395984849793e-03,-1.508122943763954248e-02,1.000662168474355102e-01,9.245175413872158687e-02,2.162022656148098951e-02
-3.668188964701822596e-02,2.893549905536726800e-03,-1.554964210420785309e-02,1.022208563710418766e-01,9.271114492541397689e-02,2.022360422604968511e-02
-3.741979823471711097e-02,2.977428624372518377e-03,-1.603484507223072730e-02,1.044370291610122875e-01,9.297992519900637187e-02,1.876119411736875547e-02
-3.810091305717056703e-02,3.057623606028655409e-03,-1.648444370871044590e-02,1.066202028860635392e-01,9.322279566817276431e-02,1.745499490225653136e-02
-3.876709555636050769e-02,3.134037590866068854e-03,-1.692635991765934628e-02,1.088183918368466757e-01,9.345863898934195224e-02,1.617556481951768627e-02
-3.940340502718988475e-02,3.206822198247418279e-03,-1.735056696563370970e-02,1.110108774200076337e-01,9.368035785315000086e-02,1.498103449111638438e-02
-4.001942934205879321e-02,3.276017554052367779e-03,-1.776351751897157702e-02,1.132077218015132142e-01,9.389253309828073102e-02,1.382724872131868912e-02
-4.061599690005171515e-02,3.341701258663627716e-03,-1.816578399781119957e-02,1.154079886124658727e-01,9.409512806139967711e-02,1.272939752332010420e-02
-4.119374877310885003e-02,3.403950478956196957e-03,-1.855781383685201763e-02,1.176097587375904696e-01,9.428868045321277258e-02,1.166956032519520133e-02
-4.175880662206595678e-02,3.462814340289870323e-03,-1.894381626791831474e-02,1.198199797524935467e-01,9.447559084019030440e-02,1.064648769965810884e-02
-4.230794264010027256e-02,3.518385140939730982e-03,-1.932160742497182962e-02,1.220307914130891319e-01,9.465459585626880001e-02,9.655350082644896179e-03
-4.285011183698066162e-02,3.570694197682188886e-03,-1.969740242905932553e-02,1.242535930867242344e-01,9.482943089637564660e-02,8.684835462502695988e-03
-4.338029138187230599e-02,3.619839709642777396e-03,-2.006777682791941950e-02,1.264773046688293934e-01,9.499795480582057250e-02,7.737616590405082574e-03
-4.390917645943719777e-02,3.665839850894739380e-03,-2.044022891145700488e-02,1.287158215800951189e-01,9.516473505325187543e-02,6.795285594312259862e-03
-4.443156014011996613e-02,3.708790861626236075e-03,-2.081120215265280446e-02,1.309568750006824822e-01,9.532747169134576926e-02,5.863561174888063006e-03
-4.495937134379581618e-02,3.748699621547829999e-03,-2.118915195529714676e-02,1.332154639720602440e-01,9.549131698741143703e-02,4.918449807788614729e-03
-4.548883645821320126e-02,3.785651607121303438e-03,-2.157153771544574952e-02,1.354799666472200070e-01,9.565453202837660707e-02,3.964184696703633090e-03
-4.603311659537628886e-02,3.819641417462463825e-03,-2.196780183608882178e-02,1.377654804137689593e-01,9.582282501390324003e-02,2.971442826613225272e-03
-4.659165006444224155e-02,3.850733024591848803e-03,-2.237772060503760707e-02,1.400628800685750075e-01,9.599580827026582552e-02,1.937965416281914582e-03
-4.717911458300635269e-02,3.878905693884339076e-03,-2.281196851056930056e-02,1.423866768897444623e-01,9.617984505960475161e-02,8.286866898500161146e-04
-4.779952104744977087e-02,3.904192245294727144e-03,-2.327368317205984194e-02,1.447319279617495791e-01,9.637651881378306307e-02,-3.690894343737042313e-04
-4.846837821852791744e-02,3.926558464625709566e-03,-2.377433168238789543e-02,1.471118296299570305e-01,9.659255113066304854e-02,-1.693952855925511978e-03
-4.919289136256155270e-02,3.946011296894391153e-03,-2.431950223482615137e-02,1.495258539899415873e-01,9.683096121648646082e-02,-3.165835290080238132e-03
-4.998531097673790391e-02,3.962525348958008051e-03,-2.491851662856263416e-02,1.519838596151949772e-01,9.709710471867276371e-02,-4.815754531597151930e-03
-5.085026520234509767e-02,3.976114603920877059e-03,-2.557524001285907400e-02,1.544864993818905463e-01,9.739300964540135996e-02,-6.656335096942495033e-03
-5.179159530936244121e-02,3.986795321549506214e-03,-2.629300443397542680e-02,1.570371949792574440e-01,9.772047246957261957e-02,-8.697433959850724150e-03
-5.280791120290771745e-02,3.994612786930754750e-03,-2.707132886916768441e-02,1.596339652287671607e-01,9.807902760429071387e-02,-1.093596354724981484e-02
-5.389657344889003943e-02,3.999619530178278280e-03,-2.790880127961766974e-02,1.622746604631531975e-01,9.846771050101343903e-02,-1.336544361500954965e-02
-5.505345608680792951e-02,4.001877275610141518e-03,-2.880288798631186475e-02,1.649553881220545137e-01,9.888491287897660520e-02,-1.597569758649054067e-02
-5.627428117023273307e-02,4.001449370881400049e-03,-2.975091005914393474e-02,1.676721295138143830e-01,9.932896624953202469e-02,-1.875609100901232118e-02
-5.755465775362113290e-02,3.998400612196922541e-03,-3.075007026944980362e-02,1.704206042320912939e-01,9.979814648234472396e-02,-2.169567847978385797e-02
-5.889026377010313923e-02,3.992796162403158475e-03,-3.179758784915791281e-02,1.731965365945669355e-01,1.002907488153997051e-01,-2.478364860975309711e-02
-6.027687003301222118e-02,3.984701384660407908e-03,-3.289071691934190855e-02,1.759956983018315657e-01,1.008050927999064178e-01,-2.800939368164152843e-02
-6.158809194539982546e-02,3.974962301992474717e-03,-3.393428483482709840e-02,1.787675438194298305e-01,1.012165616669377238e-01,-3.130019169496389003e-02
-6.273160802026034322e-02,3.964249782378531303e-03,-3.485789710474306025e-02,1.814734677045898303e-01,1.014338274544955149e-01,-3.460012001910570123e-02
-6.371468833554992661e-02,3.952618356570796951e-03,-3.566626017063715542e-02,1.841123341541150149e-01,1.014649534408357812e-01,-3.790388235229604635e-02
-6.454433254609830140e-02,3.940120507610701817e-03,-3.636391959107433680e-02,1.866831880289647194e-01,1.013175627044556604e-01,-4.120652738375659568e-02
-6.522726055728120254e-02,3.926806758279537818e-03,-3.695525052790590154e-02,1.891852554793873320e-01,1.009988443377428935e-01,-4.450344822967026992e-02
-6.587225304467214659e-02,3.912041183472361218e-03,-3.752333417375192798e-02,1.915949776191683551e-01,1.005232245102848365e-01,-4.776062413149816804e-02
-6.651030963723776612e-02,3.895674258006129060e-03,-3.809199073502098770e-02,1.939056825406788587e-01,9.989904357136174251e-02,-5.096626139287004087e-02
-6.713823291118944936e-02,3.877777943168517032e-03,-3.865874518286548794e-02,1.961183403749357790e-01,9.913175577160841800e-02,-5.411858807706291380e-02
-6.775308643098892913e-02,3.858422909481308213e-03,-3.922129578899530289e-02,1.982339977856191482e-01,9.822649198763980238e-02,-5.721601749108640167e-02
-6.835217914610042245e-02,3.837678515148373361e-03,-3.977750470594525189e-02,2.002537739469527622e-01,9.718807108525968907e-02,-6.025714095824555999e-02
-6.893305005148170350e-02,3.815612791234114596e-03,-4.032538855400118888e-02,2.021788558209336728e-01,9.602101358011481957e-02,-6.324071952737828073e-02
-6.949345329161731033e-02,3.792292431984172884e-03,-4.086310915973844632e-02,2.040104930065829991e-01,9.472955678457267714e-02,-6.616567503824338781e-02
-7.003134383647420524e-02,3.767782788987216174e-03,-4.138896455409513814e-02,2.057499923753854099e-01,9.331767079772834705e-02,-6.903108087293130524e-02
-7.054486381543699502e-02,3.742147868148800165e-03,-4.190138030693332100e-02,2.073987126573098583e-01,9.178907483947446044e-02,-7.183615264660901667e-02
-7.103232956130234310e-02,3.715450328628229146e-03,-4.239890124974051572e-02,2.089580591004773225e-01,9.014725355018179953e-02,-7.458023902711120867e-02
-7.149221938974320567e-02,3.687751483133733937e-03,-4.288018361789966426e-02,2.104294782938136987e-01,8.839547297657129876e-02,-7.726281282072289258e-02
-7.192316211925509073e-02,3.659111299062321829e-03,-4.334398762814545281e-02,2.118144532150490200e-01,8.653679604424925620e-02,-7.988346241965382788e-02
-7.232392632142374544e-02,3.629588400151195163e-03,-4.378917049475847950e-02,2.131144985451653429e-01,8.457409738077470429e-02,-8.244188367373914139e-02
-7.269341028040557373e-02,3.599240068362132873e-03,-4.421467987905072089e-02,2.143311562739615150e-01,8.251007740265954571e-02,-8.493787222332274678e-02
-7.303063263297927821e-02,3.568122245841546733e-03,-4.461954776020981422e-02,2.154659916088703386e-01,8.034727561773330473e-02,-8.737131631085852390e-02
-7.333472365565255058e-02,3.536289536831123143e-03,-4.500288471108261634e-02,2.165205891898549784e-01,7.808808312303601451e-02,-8.974219007428460571e-02
-7.360491716247971605e-02,3.503795209477516149e-03,-4.536387455953930919e-02,2.174965496064033832e-01,7.573475429964586503e-02,-9.205054731468376161e-02
-7.379553786794239290e-02,3.471025886578644245e-03,-4.566493355991639580e-02,2.183784054684961007e-01,7.328728281196958405e-02,-9.427564035499561013e-02
-7.388019167232461049e-02,3.438233914306951505e-03,-4.588393652850063231e-02,2.191578105155979617e-01,7.074719389130372516e-02,-9.640566624384343253e-02
-7.386103774836569325e-02,3.405462262429676673e-03,-4.602206395904769737e-02,2.198371426975278264e-01,6.811772771722501840e-02,-9.844202059188292275e-02
-7.374023782856409248e-02,3.372751602382123137e-03,-4.608050809475123383e-02,2.204187617413647382e-01,6.540199006611437105e-02,-1.003861210107081514e-01
-7.351995546192742481e-02,3.340140289383473036e-03,-4.606047267753664298e-02,2.209050069969957786e-01,6.260296405061256675e-02,-1.022394033719869200e-01
-7.320235522594299715e-02,3.307664349736235722e-03,-4.596317264791011103e-02,2.212981954855278155e-01,5.972352079197850577e-02,-1.040033183710162429e-01
-7.278960189945701820e-02,3.275357473386005316e-03,-4.578983379911064772e-02,2.216006201334481673e-01,5.676642911533342356e-02,-1.056793283693064911e-01
-7.228385960244716746e-02,3.243251011733056747e-03,-4.554169238968689554e-02,2.218145481769212557e-01,5.373436435165915293e-02,-1.072689044928426538e-01
-7.168729090874584320e-02,3.211373980708139269e-03,-4.521999471880187860e-02,2.219422197220663195e-01,5.062991632436673189e-02,-1.087735239645861440e-01
-7.100205593764956358e-02,3.179753069052527591e-03,-4.482599666860004328e-02,2.219858464483185634e-01,4.745559659235668026e-02,-1.101946676515836859e-01
-7.023031143015281974e-02,3.148412651749591534e-03,-4.436096321791924146e-02,2.219476104431251651e-01,4.421384501595170685e-02,-1.115338178086943410e-01
-6.937420981526612462e-02,3.117374808553585210e-03,-4.382616793152198376e-02,2.218296631572352906e-01,4.090703570692631741e-02,-1.127924560024698708e-01
-6.843589827159113348e-02,3.086659347483069506e-03,-4.322289242888509297e-02,2.216341244706940550e-01,3.753748241920629169e-02,-1.139720612000632016e-01
-6.741751778903667947e-02,3.056283833171277546e-03,-4.255242583645212767e-02,2.213630818603549433e-01,3.410744343271454593e-02,-1.150741080092302637e-01
-6.632120223533780057e-02,3.026263619954071542e-03,-4.181606422716203225e-02,2.210185896602696320e-01,3.061912597942622813e-02,-1.161000650565013892e-01
-6.514907743184933375e-02,2.996611889517247340e-03,-4.101511005100507562e-02,2.206026684066253740e-01,2.707469025803639975e-02,-1.170513934913807730e-01
-6.390326024305936770e-02,2.967339692968190036e-03,-4.015087156042335820e-02,2.201173042590018614e-01,2.347625308200356961e-02,-1.179295456050172275e-01
-6.264097939954273164e-02,2.938045080796211975e-03,-3.927225092891566821e-02,2.195501279742879952e-01,1.988811347285720718e-02,-1.187198855833214856e-01
-6.139147023765804262e-02,2.908530342997498342e-03,-3.840433987383325837e-02,2.188959227013239361e-01,1.634400188320662625e-02,-1.194159594699457094e-01
-6.015484974456140888e-02,2.878811626862892541e-03,-3.754716351156175969e-02,2.181570558885012057e-01,1.284517736133733261e-02,-1.200198818984271887e-01
-5.893122624439457030e-02,2.848904750902542162e-03,-3.670074191005836400e-02,2.173358720283677381e-01,9.392844689026976987e-03,-1.205337627070918322e-01
-5.772069961495172180e-02,2.818825205712596760e-03,-3.586509023255236156e-02,2.164346927686011945e-01,5.988156617513421161e-03,-1.209597062175858800e-01
-5.652336150121278768e-02,2.788588155039902188e-03,-3.504021887888918163e-02,2.154558169773522769e-01,2.632216066799651470e-03,-1.212998105023073425e-01
-5.533929552575417993e-02,2.758208437046316078e-03,-3.422613362453223035e-02,2.144015207443910054e-01,-6.739216367956903575e-04,-1.215561666257924944e-01
-5.416857749604931521e-02,2.727700565747456698e-03,-3.342283575724101785e-02,2.132740572919770705e-01,-3.929246384884468000e-03,-1.217308578394788177e-01
-5.301127560866265159e-02,2.697078732625648404e-03,-3.263032221143442879e-02,2.120756567584078656e-01,-7.132790636233870239e-03,-1.218259587010640382e-01
-5.186745065035566066e-02,2.666356808414978991e-03,-3.184858570026152108e-02,2.108085258013130958e-01,-1.028362630030754676e-02,-1.218435340775673587e-01
-5.073715619611376265e-02,2.635548345029639986e-03,-3.107761484539209307e-02,2.094748469448011741e-01,-1.338086088627982867e-02,-1.217856379736680095e-01
-4.962043880410770685e-02,2.604666577659034594e-03,-3.031739430454385292e-02,2.080767775616137738e-01,-1.642363253573937698e-02,-1.216543121014570100e-01
-4.851733820760347621e-02,2.573724426978891370e-03,-2.956790489676520625e-02,2.066164483343580771e-01,-1.941110339505564691e-02,-1.214515840712101641e-01
-4.742788750383766100e-02,2.542734501519331759e-03,-2.882912372548828567e-02,2.050959609733698230e-01,-2.234245055198924579e-02,-1.211794650306304150e-01
-4.635211333987163118e-02,2.511709100142468960e-03,-2.810102429937334431e-02,2.035173848759417869e-01,-2.521685343434055399e-02,-1.208399465065672362e-01
-4.529003609544069581e-02,2.480660214642983058e-03,-2.738357665095820029e-02,2.018827522849337697e-01,-2.803347611351458477e-02,-1.204349961015831749e-01
-4.424167006281927439e-02,2.449599532461014736e-03,-2.667674745313597037e-02,2.001940513372797992e-01,-3.079144233614471149e-02,-1.199665515608703409e-01
-4.320702362371477145e-02,2.418538439504929437e-03,-2.598050013347525528e-02,1.984532161833087449e-01,-3.348980029099054428e-02,-1.194365125489515456e-01
-4.218609942321251832e-02,2.387488023056832595e-03,-2.529479498640584828e-02,1.966621131208730888e-01,-3.612747310363512154e-02,-1.188467292663861613e-01
-4.117889454078976080e-02,2.356459074790092940e-03,-2.461958928328585733e-02,1.948225214766891311e-01,-3.870318991702793171e-02,-1.181989868263124271e-01
-4.018540065841701148e-02,2.325462093856565677e-03,-2.395483738037158111e-02,1.929361079130151868e-01,-4.121539142844429793e-02,-1.174949841875093937e-01
-3.920560422577041432e-02,2.294507290057915504e-03,-2.330049082471114322e-02,1.910043932221994756e-01,-4.366210356253217434e-02,-1.167363066037512415e-01
-3.823948662257249664e-02,2.263604587102149238e-03,-2.265649845797764600e-02,1.890287120227319151e-01,-4.604077490862435590e-02,-1.159243913891560562e-01
-3.728702431808412349e-02,2.232763625913016751e-03,-2.202280651826690749e-02,1.870101689403772804e-01,-4.834808005261135438e-02,-1.150604889800536101e-01
-3.634818902777189192e-02,2.201993768013306343e-03,-2.139935873987817982e-02,1.849496009093708482e-01,-5.057970561282926908e-02,-1.141456257029546395e-01
-3.542294786716817384e-02,2.171304098964386368e-03,-2.078609645109687556e-02,1.828475647202307541e-01,-5.273016246937307916e-02,-1.131805820462589707e-01
-3.451126350295156964e-02,2.140703431856520473e-03,-2.018295867000331062e-02,1.807043800202766948e-01,-5.479270647338181643e-02,-1.121659097524066867e-01
-3.361309430126908915e-02,2.110200310855648090e-03,-1.958988219832668437e-02,1.785202633127522254e-01,-5.675948889390877716e-02,-1.111020178869989300e-01
-3.272839447332263896e-02,2.079803014784051014e-03,-1.900680171336429150e-02,1.762955740211304134e-01,-5.862206360046837844e-02,-1.099893516195534493e-01
-3.185711421824641287e-02,2.049519560752479253e-03,-1.843364985799075470e-02,1.740311466312227384e-01,-6.037230121243281761e-02,-1.088286558145994537e-01
-3.099919986329637694e-02,2.019357707817631600e-03,-1.787035732877408772e-02,1.717286138298010356e-01,-6.200358004436491016e-02,-1.076212611499277189e-01
-3.015459400138124912e-02,1.989324960676935351e-03,-1.731685296222538681e-02,1.693905841951358071e-01,-6.351191516428852935e-02,-1.063692864212524708e-01
-2.932323562595317429e-02,1.959428573396037286e-03,-1.677306381919711417e-02,1.670205806117428526e-01,-6.489661858743810130e-02,-1.050756645795765387e-01
-2.850506026329156090e-02,1.929675553145194199e-03,-1.623891526745923491e-02,1.646227617287723821e-01,-6.616026296592585065e-02,-1.037439795759095007e-01
-2.770000010219896003e-02,1.900072663974344952e-03,-1.571433106246919453e-02,1.622015493671628839e-01,-6.730803960367215399e-02,-1.023781889131103184e-01
-2.690798412113930629e-02,1.870626430592020823e-03,-1.519923342635992949e-02,1.597612961893828676e-01,-6.834682350720366895e-02,-1.009823378256966830e-01
-2.612893821284111365e-02,1.841343142162953344e-03,-1.469354312516721328e-02,1.573060664841829659e-01,-6.928426494403752689e-02,-9.956033945668138485e-02
-2.536278530639659787e-02,1.812228856118196663e-03,-1.419717954432000995e-02,1.548395339008821203e-01,-7.012809271488294749e-02,-9.811584355599832497e-02
-2.460944548687711564e-02,1.783289401968399940e-03,-1.371006076241198905e-02,1.523649635055929208e-01,-7.088567127863780459e-02,-9.665218046120793716e-02
-2.386883611249885837e-02,1.754530385125819278e-03,-1.323210362328098785e-02,1.498852406347956634e-01,-7.156377054682079575e-02,-9.517235499956283595e-02
-2.314087192935904841e-02,1.725957190722942182e-03,-1.276322380641451391e-02,1.474029188042721983e-01,-7.216848228391770093e-02,-9.367906743766211963e-02
-2.242546518377530607e-02,1.697574987434923846e-03,-1.230333589570626988e-02,1.449202705878080144e-01,-7.270522402119998506e-02,-9.217474579150784775e-02
-2.172252573225084971e-02,1.669388731297424258e-03,-1.185235344658307904e-02,1.424393339096822475e-01,-7.317878822041859466e-02,-9.066158044606528743e-02
-2.103196114909624062e-02,1.641403169516737716e-03,-1.141018905152631560e-02,1.399619511674217720e-01,-7.359341022249912823e-02,-8.914155661068394465e-02
-2.035367683173361017e-02,1.613622844275563843e-03,-1.097675440400905367e-02,1.374898010536896864e-01,-7.395284001942595276e-02,-8.761648283232358059e-02
-1.968757610371136418e-02,1.586052096521304309e-03,-1.055196036087083233e-02,1.350244239454993223e-01,-7.426041023850495082e-02,-8.608801519916246814e-02
-1.903356031545713409e-02,1.558695069751647516e-03,-1.013571700315272703e-02,1.325672419988128126e-01,-7.451909703707655652e-02,-8.455767751842800661e-02
-1.839152894279540498e-02,1.531555713775484663e-03,-9.727933695412417994e-03,1.301195750367480086e-01,-7.473157295511452525e-02,-8.302687799652146150e-02
-1.776137968326026509e-02,1.504637788465063063e-03,-9.328519143544778888e-03,1.276826531569340284e-01,-7.490025195470222108e-02,-8.149692299381382232e-02
-1.714300855022974843e-02,1.477944867486565570e-03,-8.937381451127301632e-03,1.252576268018123773e-01,-7.502732739967575559e-02,-7.996902838306138572e-02
-1.653630996490717403e-02,1.451480342010347561e-03,-8.554428174311064920e-03,1.228455748721917762e-01,-7.511480390230697302e-02,-7.844432896608859174e-02
-1.594117684618264613e-02,1.425247424400656908e-03,-8.179566375282217722e-03,1.204475113298153210e-01,-7.516452396204509334e-02,-7.692388632489174927e-02
-1.535750069839765010e-02,1.399249151880359180e-03,-7.812702674313019846e-03,1.180643906288920963e-01,-7.517819024042939058e-02,-7.540869541193008507e-02
-1.478517169704417905e-02,1.373488390174096990e-03,-7.453743300425188720e-03,1.156971122352800641e-01,-7.515738420712902990e-02,-7.389969012369330958e-02
-1.422407877242317514e-02,1.347967837122148555e-03,-7.102594140685274463e-03,1.133465244303976938e-01,-7.510358178004875040e-02,-7.239774805197714269e-02
-1.367410969129358340e-02,1.322690026268804686e-03,-6.759160788156714540e-03,1.110134275504561646e-01,-7.501816647914431868e-02,-7.090369456741847654e-02
-1.313515113653598507e-02,1.297657330424109969e-03,-6.423348588525249966e-03,1.086985767766442124e-01,-7.490244052338165814e-02,-6.941830635820694928e-02
-1.260708878486294267e-02,1.272871965186902913e-03,-6.095062685423615484e-03,1.064026845654723191e-01,-7.475763422386956514e-02,-6.794231452192804610e-02
-1.208980738259942886e-02,1.248335992451935677e-03,-5.774208064472713051e-03,1.041264227885831811e-01,-7.458491396266717088e-02,-6.647640728883288941e-02
-1.158319081956373474e-02,1.224051323874043341e-03,-5.460689596061376813e-03,1.018704246361299137e-01,-7.438538899452891429e-02,-6.502123243935820085e-02
-1.108712220107654738e-02,1.200019724298743463e-03,-5.154412076887472660e-03,9.963528632628325388e-02,-7.416011726615807931e-02,-6.357739946653033491e-02
-1.060148391812347837e-02,1.176242815164991367e-03,-4.855280270277347390e-03,9.742156865453177605e-02,-7.391011041279056670e-02,-6.214548152421880273e-02
-1.012615771570109756e-02,1.152722077874445512e-03,-4.563198945307283053e-03,9.522979840958684106e-02,-7.363633806366855217e-02,-6.072601719455667652e-02
-9.661024759371559384e-03,1.129458857117554733e-03,-4.278072914745673257e-03,9.306046967735413789e-02,-7.333973156498259371e-02,-5.931951210175642752e-02
-9.205965700054241987e-03,1.106454364174162168e-03,-3.999807071835653066e-03,9.091404505029956895e-02,-7.302118721016147285e-02,-5.792644039466069567e-02
-8.760860737082284619e-03,1.083709680163123931e-03,-3.728306425941545731e-03,8.879095675622983297e-02,-7.268156905213675467e-02,-5.654724611644821458e-02
-8.325589679548058009e-03,1.061225759270114722e-03,-3.463476137073908702e-03,8.669160771794041931e-02,-7.232171135974663212e-02,-5.518234447677581450e-02
-7.900032005968320864e-03,1.039003431931232032e-03,-3.205221549318409621e-03,8.461637255310923422e-02,-7.194242077023585424e-02,-5.383212303904471446e-02
-7.484066922291776960e-03,1.017043407973318566e-03,-2.953448223183028926e-03,8.256559852216695250e-02,-7.154447818141615456e-02,-5.249694283341795054e-02
-7.077573418279124208e-03,9.953462797267092783e-04,-2.708061966887483161e-03,8.053960643055861623e-02,-7.112864042013872234e-02,-5.117713940451044941e-02
-6.680430322279512327e-03,9.739125250836308274e-04,-2.468968866611806826e-03,7.853869149071794620e-02,-7.069564171801721864e-02,-4.987302380125353124e-02
-6.292516354430947867e-03,9.527425105342106305e-04,-2.236075315723283150e-03,7.656312414823349122e-02,-7.024619502059496756e-02,-4.858488351531161514e-02
-5.913710178310298791e-03,9.318364941506331869e-04,-2.009288043001696087e-03,7.461315087593525797e-02,-6.978099315221153454e-02,-4.731298337343770727e-02
-5.543890451058469324e-03,9.111946285375512608e-04,-1.788514139880698550e-03,7.268899493908473342e-02,-6.930070985552964913e-02,-4.605756638840430989e-02
-5.182935872008004492e-03,8.908169637337170739e-04,-1.573661086725361338e-03,7.079085713433569405e-02,-6.880600072192546990e-02,-4.481885457244039195e-02
-4.830725229836073907e-03,8.707034500850745857e-04,-1.364636778162049355e-03,6.891891650476536513e-02,-6.829750402663672948e-02,-4.359704971658669159e-02
-4.487137448270935546e-03,8.508539410662239099e-04,-1.161349547482314146e-03,6.707333103290691323e-02,-6.777584148060503133e-02,-4.239233413888066765e-02
-4.152051630375817870e-03,8.312681960724996235e-04,-9.637081901350566483e-04,6.525423831348163561e-02,-6.724161890930503704e-02,-4.120487140393101766e-02
-3.825347101434279588e-03,8.119458831570468488e-04,-7.716219863277652344e-04,6.346175620724472943e-02,-6.669542686745723314e-02,-4.003480701606125514e-02
-3.506903450464196777e-03,7.928865817375354468e-04,-5.850007227537930288e-04,6.169598347722012738e-02,-6.613784119732506184e-02,-3.888226908796853926e-02
-3.196600570383444431e-03,7.740897852595125198e-04,-4.037547134630597198e-04,5.995700040838223416e-02,-6.556942353729586226e-02,-3.774736898656182865e-02
-2.894318696850761881e-03,7.555549038141646471e-04,-2.277948198927357568e-04,5.824486941173973725e-02,-6.499072178656987997e-02,-3.663020195746323482e-02
-2.599938445809084082e-03,7.372812667221837315e-04,-5.703247007718533976e-05,5.655963561364375086e-02,-6.440227053104115307e-02,-3.553084772948075093e-02
-2.313340849752391817e-03,7.192681250701164937e-04,1.086203229472215096e-04,5.490132743103567220e-02,-6.380459143482175577e-02,-3.444937110018524151e-02
-2.034407392740926815e-03,7.015146542109259708e-04,2.692509435257637164e-04,5.326995713328037257e-02,-6.319819360130103647e-02,-3.338582250363419240e-02
-1.763020044188401544e-03,6.840199562173071698e-04,4.249461565407536062e-04,5.166552139113846781e-02,-6.258357390716670632e-02,-3.234023856113779627e-02
-1.499061291445060460e-03,6.667830623016764071e-04,5.757920913206860314e-04,5.008800181337969698e-02,-6.196121731239391528e-02,-3.131264261587853731e-02
-1.242414171198634757e-03,6.498029351884915305e-04,7.218742262892064018e-04,4.853736547148648078e-02,-6.133159714885822594e-02,-3.030304525213137201e-02
-9.929622997170456811e-04,6.330784714544766129e-04,8.632773743359291926e-04,4.701356541283164409e-02,-6.069517538991396621e-02,-2.931144479971252437e-02
-7.505899019546180551e-04,6.166085038128328588e-04,1.000085668895005740e-03,4.551654116270111711e-02,-6.005240290300999789e-02,-2.833782782428338406e-02
-5.151818395453296043e-04,6.003918033832093826e-04,1.132382550713693968e-03,4.404621921547027114e-02,-5.940371968717769041e-02,-2.738216960401321926e-02
-2.866236377047451400e-04,5.844270818892404991e-04,1.260250755297069765e-03,4.260251351523015179e-02,-5.874955509701751399e-02,-2.644443459312480552e-02
-6.480151106227472586e-05,5.687129938465485413e-04,1.383772301012814628e-03,4.118532592612588611e-02,-5.809032805463258675e-02,-2.552457687274430412e-02
1.503976115540859399e-04,5.532481386895623295e-04,1.503028477841989504e-03,3.979454669264617661e-02,-5.742644725079339846e-02,-2.462254058948357832e-02
3.590840873805643384e-04,5.380310613306936831e-04,1.618101813789155248e-03,3.843005316305356245e-02,-5.675796800672735370e-02,-2.373820540710921620e-02
5.613677448096787833e-04,5.230602542245969908e-04,1.729073856004205044e-03,3.709172279994856630e-02,-5.608498940697252688e-02,-2.287141995472582665e-02
7.573597118578365497e-04,5.083341617925162762e-04,1.836023310755502923e-03,3.577942189706764808e-02,-5.540795550353580512e-02,-2.202208631508440970e-02
9.471703006532396088e-04,4.938511819497067240e-04,1.939028130486289284e-03,3.449299122619504943e-02,-5.472726580389200568e-02,-2.119012392258359107e-02
1.130908987752182043e-03,4.796096680096157577e-04,2.038165505296615082e-03,3.323226264933316215e-02,-5.404330877072868744e-02,-2.037544419269204585e-02
1.308684395379897938e-03,4.656079305496327271e-04,2.133511854984445483e-03,3.199705952627779348e-02,-5.335646210198114608e-02,-1.957795087250688640e-02
1.480604273577322636e-03,4.518442392422346039e-04,2.225142821631199974e-03,3.078719711144116064e-02,-5.266709299535096006e-02,-1.879754038154300005e-02
1.646775483232955231e-03,4.383168246514936939e-04,2.313133262721212609e-03,2.960248294023163848e-02,-5.197555839882598422e-02,-1.803410214310563475e-02
1.807303979981564335e-03,4.250238799937948063e-04,2.397557244779770485e-03,2.844271720530465800e-02,-5.128220524855570811e-02,-1.728751890661576335e-02
1.962294798947271900e-03,4.119635628649986957e-04,2.478488037516898054e-03,2.730769312294041226e-02,-5.058737069528111696e-02,-1.655766706116979306e-02
